Order Name,Measure Result,Insert Counter,Time
C1204_CC,3.18300008773804,223,10:56
C1204_CC,3.1949999332428,245,10:59
C1204_CC,0.0,224,13:53
C1204_CC,0.0,252,13:55
C1204_CC,3.19199991226196,285,13:59
C1204_CC,6.38299989700318,286,14:01
C1204_CC,3.18899989128113,309,14:03
