Order Name,Measure Result,Insert Counter,Time
T1604_CC,4.13000011444092,212,11:53
T1604_CC,4.12200021743775,246,14:50
T1604_CC,4.125,248,15:26
T1604_CC,4.12599992752075,296,15:27
T1604_CC,4.13000011444092,320,16:04
T1604_CC,4.15500020980835,372,17:45
