Order Name,Measure Result,Insert Counter,Time
Test Tungaloy,4.82800006866455,307,02:14
Test Tungaloy,4.82800006866455,307,02:17
Test Tungaloy,4.82499980926514,307,02:25
Test Tungaloy,4.8270001411438,366,03:15
Test Tungaloy,4.8270001411438,441,03:38
Test Tungaloy,4.82600021362305,441,03:39
Test Tungaloy,4.82600021362305,441,03:41
Test Tungaloy,4.82499980926514,441,03:42
Test Tungaloy,4.82499980926514,441,03:44
